999,1,Lafutidine,38.9<>42.3<>46.2<>53.8<>60.8<>67.5<>71.6<>80.1<>84.8<>89.8<>93.3<>96.3<>97.5<>98.6<>99.3<>99.3<>99.8<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0
1000,1,Lamivudine ,35.4<>38.4<>42.9<>49.1<>56.1<>63.2<>69.6<>77.4<>84.3<>88.9<>94.0<>96.9<>98.7<>99.3<>99.6<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1001,1,Lamotrigine,44.4<>50.3<>57.4<>66.9<>71.7<>80.3<>86.8<>93.4<>95.9<>97.9<>99.5<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1002,1,Lansoprazole,46.1<>50.5<>56.8<>63.0<>68.9<>77.5<>86.7<>89.7<>95.5<>98.6<>98.5<>99.6<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1003,1,Lapatinib (GW-572016) Ditosylate,42.4<>43.7<>51.9<>59.1<>67.2<>76.4<>84.3<>90.8<>95.5<>97.5<>98.5<>99.6<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1004,1,Lappaconite HBr,45.1<>49.5<>56.5<>63.5<>72.0<>78.2<>86.6<>91.9<>96.5<>98.5<>99.7<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1005,1,LAQ824 (Dacinostat),32.5<>36.0<>38.8<>37.0<>42.6<>50.1<>53.6<>51.5<>50.2<>43.1<>36.9<>30.7<>26.4<>22.5<>20.4<>19.1<>19.6<>19.5<>18.8<>18.5<>17.7<>17.6<>17.6<>18.2<>17.9
1006,1,Laquinimod,34.2<>37.1<>43.8<>50.3<>59.5<>65.8<>73.1<>80.9<>85.6<>89.9<>95.3<>97.0<>99.2<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1007,1,LDE225 (NVP-LDE225;Erismodegib),39.8<>43.3<>47.8<>53.1<>59.2<>66.8<>73.9<>81.4<>89.6<>92.9<>96.7<>98.7<>99.8<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1008,1,LDK378,24.0<>24.1<>25.2<>28.0<>30.7<>34.6<>39.4<>43.3<>48.5<>52.1<>55.0<>59.0<>65.2<>68.7<>74.1<>79.2<>84.7<>90.2<>94.4<>97.1<>98.0<>99.1<>99.6<>99.8<>99.9
1009,1,LDN-57444,32.9<>34.5<>38.7<>43.7<>47.8<>55.1<>61.1<>68.0<>73.2<>79.7<>84.8<>89.0<>92.8<>94.6<>97.2<>98.1<>99.1<>99.6<>99.9<>99.9<>100.0<>100.0<>100.0<>99.9<>99.9
1010,1,Leflunomide,49.9<>52.0<>60.2<>68.1<>74.3<>85.1<>89.5<>95.1<>98.4<>99.1<>99.3<>99.7<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1011,1,Lenalidomide (CC-5013),36.1<>38.5<>44.1<>52.2<>59.1<>67.5<>74.4<>83.4<>89.1<>95.4<>98.1<>99.3<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1012,1,Lenvatinib (E7080),34.7<>36.6<>40.6<>46.7<>50.5<>55.3<>60.1<>64.2<>65.6<>71.3<>73.7<>76.4<>81.0<>86.1<>88.2<>88.9<>91.1<>92.9<>93.3<>93.1<>94.1<>94.6<>95.1<>95.5<>96.2
1013,1,Letrozole,36.2<>39.4<>45.5<>52.0<>60.3<>67.5<>76.3<>84.0<>91.0<>96.8<>98.0<>99.3<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1014,1,Levetiracetam,48.1<>51.8<>56.0<>63.4<>74.5<>79.4<>88.5<>93.2<>96.6<>98.6<>99.0<>99.7<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1015,1,Levobetaxolol HCl,45.7<>52.3<>55.9<>64.9<>73.3<>82.7<>89.7<>94.6<>97.9<>99.5<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1016,1,Levodropropizine,33.6<>38.2<>41.7<>48.4<>54.8<>60.4<>68.7<>77.3<>84.9<>92.6<>96.2<>98.1<>99.6<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1017,1,Levofloxacin,34.6<>36.2<>39.6<>48.6<>54.7<>61.9<>67.8<>74.1<>79.0<>84.1<>87.4<>91.5<>94.9<>96.0<>97.1<>97.8<>98.3<>98.9<>99.3<>99.3<>99.7<>100.0<>100.0<>100.0<>100.0
1018,1,Levonorgestrel ,46.6<>51.6<>56.4<>67.0<>74.7<>79.6<>86.2<>93.3<>95.9<>98.3<>99.3<>99.6<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1019,1,Levosimendan,42.5<>47.1<>53.4<>60.9<>68.8<>76.3<>83.4<>92.0<>96.2<>98.1<>99.4<>99.5<>99.6<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1020,1,Levosulpiride,32.1<>34.8<>40.6<>47.4<>51.9<>58.6<>64.4<>70.8<>75.1<>79.1<>82.2<>85.1<>89.5<>91.8<>93.3<>96.7<>99.1<>99.2<>99.5<>99.5<>99.8<>100.0<>100.0<>100.0<>100.0
1021,1,LGK-974,28.0<>32.9<>39.0<>45.9<>53.8<>58.0<>62.4<>69.0<>77.3<>82.6<>88.0<>91.6<>95.0<>98.3<>99.1<>99.5<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1022,1,Licofelone,37.4<>41.1<>45.8<>54.0<>58.3<>63.8<>71.7<>80.7<>84.9<>89.4<>94.6<>98.0<>98.6<>99.7<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1023,1,Lidocaine,43.0<>44.0<>52.1<>58.6<>66.1<>75.5<>82.3<>89.2<>93.9<>96.3<>99.2<>99.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1024,1,Limonin,42.3<>45.4<>50.9<>59.2<>67.6<>74.5<>80.0<>87.1<>91.5<>94.8<>96.8<>98.8<>99.4<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1025,1,Linagliptin,8.7<>9.9<>12.2<>14.4<>16.5<>21.1<>25.4<>30.1<>36.5<>41.9<>47.7<>52.7<>59.7<>61.8<>67.6<>76.2<>80.2<>88.6<>91.4<>94.5<>96.3<>98.0<>98.6<>99.5<>99.7
1026,1,Lincomycin HCl ,38.4<>41.7<>47.4<>55.1<>63.0<>69.6<>76.8<>86.1<>91.3<>95.3<>98.0<>99.4<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1027,1,Linezolid,39.1<>42.3<>48.5<>54.7<>65.6<>73.6<>80.7<>88.4<>93.8<>97.5<>98.8<>99.5<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1028,1,Linifanib (ABT-869),40.0<>42.0<>46.1<>50.7<>56.0<>61.6<>66.3<>69.7<>74.5<>77.4<>80.4<>83.0<>86.3<>88.5<>91.2<>94.7<>95.8<>96.9<>98.8<>99.2<>99.1<>99.5<>99.7<>99.9<>99.7
1029,1,Liothyronine Sodium,47.3<>50.8<>58.3<>65.1<>71.9<>77.7<>83.6<>90.6<>94.8<>96.1<>98.1<>99.4<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1030,1,Lithium Citrate,30.4<>32.9<>36.1<>44.5<>51.7<>59.4<>66.1<>73.6<>82.2<>90.5<>96.3<>99.0<>99.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1031,1,Lithocholic acid,42.0<>47.2<>54.9<>64.4<>71.2<>81.0<>87.2<>91.0<>96.3<>98.1<>99.4<>99.6<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1032,1,Lomefloxacin HCl ,35.8<>38.2<>43.6<>50.6<>57.8<>66.2<>75.2<>81.5<>89.6<>93.6<>97.1<>98.3<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1033,1,Lomeguatrib,31.0<>32.9<>38.2<>45.4<>52.5<>59.1<>66.3<>75.7<>85.0<>90.6<>94.9<>98.2<>99.2<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1034,1,Lomerizine HCl,33.4<>35.1<>40.6<>45.3<>50.9<>56.4<>63.5<>70.1<>76.8<>86.5<>90.4<>97.5<>97.8<>99.5<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1035,1,Lomustine ,43.5<>48.0<>54.2<>62.3<>69.1<>74.5<>80.7<>88.6<>92.8<>94.9<>96.7<>98.3<>99.3<>99.7<>99.8<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1036,1,Lonafarnib,26.6<>30.6<>34.1<>40.4<>43.9<>50.7<>55.2<>55.0<>61.9<>65.7<>69.3<>69.3<>72.8<>76.5<>80.2<>78.3<>85.1<>86.2<>86.9<>89.8<>91.4<>92.9<>92.6<>93.9<>96.0
1037,1,Lonidamine,25.9<>27.5<>31.8<>36.8<>44.1<>47.9<>54.5<>60.7<>70.0<>74.6<>80.3<>85.8<>91.4<>94.0<>97.0<>97.9<>98.7<>98.6<>99.6<>99.9<>99.9<>99.9<>100.0<>99.9<>99.9
1038,1,Loperamide HCl,34.5<>37.3<>40.5<>47.2<>52.0<>58.6<>65.5<>72.5<>81.2<>85.1<>89.0<>92.1<>94.6<>95.9<>96.4<>96.5<>96.5<>96.6<>96.5<>96.8<>96.4<>96.8<>96.9<>97.0<>96.7
1039,1,Lopinavir,37.5<>39.8<>46.6<>53.9<>60.1<>68.8<>73.9<>83.1<>89.2<>94.4<>96.8<>98.8<>99.2<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1040,1,Loratadine,35.2<>36.0<>41.4<>46.8<>52.7<>61.8<>67.5<>75.4<>80.4<>86.7<>93.3<>98.0<>99.3<>99.6<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1041,1,Lorcaserin HCl,23.9<>26.6<>30.1<>34.1<>38.8<>45.6<>53.9<>60.6<>68.3<>75.9<>84.5<>88.9<>95.3<>97.8<>99.1<>99.1<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1042,1,Lornoxicam,45.1<>49.8<>57.2<>64.8<>73.6<>77.8<>85.0<>90.4<>95.2<>98.2<>99.1<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1043,1,Losartan Potassium (DuP 753),30.9<>34.8<>39.7<>44.2<>47.5<>54.2<>61.4<>67.7<>75.8<>80.2<>87.7<>92.5<>97.2<>99.2<>99.2<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1044,1,Loteprednol etabonate,40.9<>44.4<>54.5<>61.3<>63.9<>70.3<>75.1<>82.5<>87.3<>93.1<>93.8<>97.3<>98.6<>98.9<>99.8<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1045,1,Lovastatin,35.0<>38.2<>41.1<>48.6<>57.5<>61.8<>68.2<>79.0<>85.1<>89.7<>95.0<>97.4<>98.6<>99.3<>99.9<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1046,1,Loxapine Succinate,39.7<>43.2<>47.6<>54.5<>62.8<>69.8<>76.1<>83.7<>91.7<>95.5<>98.8<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1047,1,Lubiprostone ,21.4<>23.8<>27.0<>33.2<>39.0<>46.9<>54.3<>63.0<>68.0<>76.0<>85.7<>91.2<>94.9<>95.9<>97.8<>99.2<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1048,1,Luliconazole,40.2<>43.6<>49.8<>58.6<>63.2<>71.6<>76.9<>81.2<>88.2<>92.8<>95.3<>97.6<>99.1<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1049,1,Lumiracoxib,41.5<>46.0<>49.9<>56.7<>62.1<>69.4<>78.3<>85.2<>90.5<>94.9<>97.8<>99.3<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1050,1,Luteolin,42.6<>45.0<>52.2<>57.6<>65.5<>71.6<>78.2<>86.0<>90.7<>93.2<>95.8<>98.7<>99.2<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1051,1,LY2109761,29.2<>30.4<>34.2<>37.8<>45.2<>51.1<>57.7<>65.1<>74.4<>79.0<>87.9<>91.0<>94.6<>97.5<>99.5<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1052,1,LY2157299,38.4<>41.2<>44.8<>52.9<>60.8<>66.8<>75.1<>81.7<>87.6<>90.8<>94.4<>97.8<>99.0<>99.5<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1053,1,LY2228820,30.9<>33.6<>39.0<>47.0<>52.8<>61.0<>66.3<>74.1<>81.9<>87.2<>90.2<>91.5<>95.3<>97.4<>98.8<>99.6<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1054,1,LY2603618,30.5<>33.5<>37.3<>38.5<>41.1<>42.6<>42.7<>43.4<>42.8<>42.4<>41.9<>41.8<>42.9<>40.4<>40.6<>39.7<>39.8<>40.9<>38.8<>38.1<>36.6<>35.7<>34.6<>34.8<>34.2
1055,1,LY2608204,41.2<>45.1<>52.1<>60.7<>69.0<>76.9<>84.9<>91.3<>95.1<>97.4<>99.3<>99.7<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1056,1,LY2784544,33.5<>35.2<>35.3<>34.4<>35.3<>35.3<>36.1<>37.4<>37.4<>37.2<>37.1<>37.4<>37.3<>37.2<>37.7<>38.6<>39.4<>39.3<>39.8<>41.8<>42.3<>44.2<>44.5<>46.1<>47.0
1057,1,LY2811376,38.6<>40.1<>48.1<>54.5<>59.3<>65.0<>72.3<>79.6<>84.6<>88.0<>90.8<>95.2<>98.0<>98.7<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1058,1,LY2835219,33.3<>42.0<>47.1<>50.1<>52.6<>54.5<>59.5<>61.8<>61.4<>64.2<>64.4<>66.2<>66.9<>64.9<>64.0<>63.7<>62.6<>63.6<>61.4<>61.5<>58.7<>57.2<>57.2<>55.3<>52.1
1059,1,LY2886721,19.1<>20.1<>24.2<>27.7<>32.6<>38.4<>44.5<>54.0<>59.8<>66.5<>72.2<>79.3<>84.5<>87.9<>91.9<>95.9<>97.1<>98.2<>98.9<>99.6<>99.6<>99.6<>99.8<>100.0<>100.0
1060,1,LY294002,39.8<>42.2<>50.0<>53.8<>61.7<>69.2<>74.3<>81.5<>87.3<>90.8<>95.0<>96.8<>98.0<>99.0<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1061,1,LY364947,35.2<>39.5<>44.2<>53.1<>59.2<>67.5<>72.4<>82.3<>89.0<>93.8<>97.0<>98.4<>99.4<>99.6<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1062,1,LY404039,14.7<>16.2<>18.7<>21.9<>25.2<>30.8<>38.7<>42.1<>47.5<>53.7<>60.0<>64.3<>73.9<>75.4<>80.2<>85.3<>88.5<>93.1<>95.3<>95.8<>97.5<>98.6<>98.8<>99.6<>100.0
1063,1,LY411575,38.5<>44.3<>50.1<>56.5<>64.0<>71.4<>78.1<>87.2<>93.2<>96.3<>98.0<>99.1<>99.6<>99.7<>99.6<>99.8<>99.6<>99.7<>99.5<>99.8<>99.7<>99.8<>99.9<>99.9<>99.8
1064,1,M344,31.5<>34.9<>38.9<>42.9<>45.7<>49.7<>53.0<>62.6<>65.8<>70.9<>73.3<>76.3<>79.4<>79.2<>80.2<>82.5<>82.3<>84.6<>84.4<>84.6<>85.6<>81.7<>86.1<>85.0<>85.5
1065,1,Macitentan,20.6<>22.7<>26.0<>29.7<>34.3<>41.5<>49.1<>53.5<>62.7<>68.7<>72.6<>77.1<>83.1<>86.8<>90.9<>92.4<>96.2<>98.0<>99.0<>99.1<>99.4<>99.9<>100.0<>100.0<>100.0
1066,1,Magnolol,43.1<>46.6<>52.5<>59.0<>65.4<>74.6<>82.0<>87.9<>91.9<>95.5<>97.0<>98.7<>99.5<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1067,1,Malotilate,47.0<>48.7<>55.3<>63.7<>72.5<>81.6<>88.4<>93.0<>97.3<>98.9<>99.4<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1068,1,Manidipine,41.0<>44.2<>50.9<>57.9<>62.8<>70.8<>79.2<>87.0<>92.5<>96.0<>98.0<>99.6<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1069,1,Manidipine 2HCl,28.9<>31.4<>36.7<>42.0<>48.1<>54.0<>61.4<>68.1<>74.4<>80.8<>84.4<>86.6<>90.9<>94.6<>96.5<>98.6<>98.7<>99.5<>99.9<>99.8<>100.0<>100.0<>100.0<>100.0<>99.9
1070,1,Maprotiline HCl,43.5<>47.3<>53.2<>59.2<>67.9<>76.6<>84.0<>89.9<>94.4<>97.0<>98.5<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1071,1,Maraviroc,22.9<>24.4<>30.9<>36.8<>40.8<>48.7<>53.2<>60.7<>66.6<>75.1<>78.0<>83.8<>90.3<>94.1<>96.1<>98.4<>99.4<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1072,1,Marbofloxacin,40.5<>41.8<>48.2<>54.4<>62.5<>68.5<>76.5<>81.3<>85.1<>91.3<>95.4<>98.1<>99.3<>99.7<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1073,1,Masitinib (AB1010),30.7<>31.2<>36.8<>41.6<>46.7<>53.7<>59.8<>67.0<>73.5<>76.7<>81.7<>88.8<>91.0<>95.1<>95.9<>98.0<>99.3<>99.5<>99.8<>99.9<>99.9<>99.8<>99.9<>99.9<>99.9
1074,1,MC1568,41.2<>41.8<>46.4<>54.7<>62.8<>69.6<>77.3<>82.9<>87.7<>93.0<>96.9<>98.8<>99.6<>99.7<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1075,1,Mdivi-1,42.4<>46.8<>51.1<>57.1<>65.0<>71.9<>78.6<>83.5<>90.6<>94.4<>97.1<>99.2<>99.1<>99.6<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1076,1,Mecarbinate,39.5<>42.8<>49.5<>58.0<>66.2<>74.7<>82.0<>88.3<>94.8<>97.1<>98.6<>99.7<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1077,1,Meclizine 2HCl,49.9<>54.1<>62.3<>68.7<>75.3<>81.4<>85.3<>90.7<>94.6<>97.3<>98.1<>99.0<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1078,1,Medetomidine HCl,42.1<>45.3<>51.4<>58.4<>67.2<>74.4<>82.2<>90.2<>93.4<>97.3<>98.8<>99.4<>100.0<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1079,1,Medroxyprogesterone acetate,17.0<>19.0<>22.0<>26.0<>31.4<>36.5<>45.2<>49.1<>54.4<>62.6<>71.3<>76.8<>79.6<>86.4<>90.1<>93.9<>94.4<>97.1<>99.0<>98.9<>99.5<>99.4<>99.8<>99.8<>99.8
1080,1,Mefenamic Acid,27.7<>31.8<>36.3<>42.1<>46.7<>55.5<>62.1<>71.6<>77.8<>85.2<>88.6<>93.7<>97.5<>99.0<>99.0<>99.8<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1081,1,Megestrol Acetate,43.5<>47.8<>56.9<>64.8<>73.3<>79.3<>83.6<>90.0<>93.7<>96.8<>99.0<>99.5<>99.6<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1082,1,Meglumine,40.6<>45.4<>50.0<>59.3<>66.3<>73.6<>78.6<>84.4<>89.5<>93.6<>96.4<>97.5<>99.1<>99.6<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1083,1,MEK162 (ARRY-162; ARRY-438162),31.9<>37.1<>41.2<>48.3<>53.7<>61.2<>67.1<>71.5<>75.2<>80.5<>86.5<>88.8<>92.5<>93.7<>94.8<>97.9<>98.7<>99.6<>99.7<>99.7<>99.9<>99.9<>100.0<>100.0<>100.0
1084,1,Melatonin,43.1<>47.7<>52.6<>60.5<>71.5<>78.7<>84.5<>91.3<>95.9<>97.1<>98.9<>99.5<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1085,1,Meloxicam,43.8<>45.9<>53.4<>59.5<>69.9<>78.8<>86.8<>93.1<>96.3<>97.8<>98.6<>99.6<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1086,1,Memantine HCl,30.4<>31.7<>35.6<>41.3<>49.0<>55.6<>60.9<>70.4<>74.6<>82.5<>85.4<>90.8<>94.3<>96.0<>97.4<>98.8<>99.6<>99.6<>99.6<>99.9<>99.8<>99.8<>99.8<>99.9<>99.9
1087,1,Menadione,22.5<>26.3<>30.1<>36.2<>42.2<>46.4<>51.4<>58.0<>65.2<>70.6<>76.5<>83.0<>90.4<>95.2<>97.3<>98.7<>99.5<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1088,1,Mepenzolate Bromide ,31.2<>34.4<>40.1<>45.8<>51.4<>57.0<>64.2<>71.6<>79.5<>86.8<>91.8<>95.8<>98.5<>98.9<>99.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1089,1,Mepiroxol,26.4<>28.9<>32.3<>37.3<>42.3<>47.8<>54.8<>61.2<>68.8<>72.7<>79.4<>86.0<>92.7<>95.8<>97.8<>98.8<>99.6<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1090,1,Mepivacaine HCl,43.7<>50.1<>56.3<>64.3<>71.8<>80.5<>87.2<>92.5<>94.9<>98.3<>99.7<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1091,1,Meprednisone,30.1<>33.1<>38.9<>45.6<>52.6<>58.0<>66.6<>72.9<>75.2<>79.8<>87.0<>89.1<>92.4<>94.4<>96.4<>97.5<>99.0<>99.4<>99.5<>99.7<>99.9<>100.0<>99.9<>100.0<>100.0
1092,1,Meptazinol HCl,10.0<>10.6<>13.4<>15.9<>18.3<>23.4<>26.5<>31.2<>36.2<>43.2<>48.6<>55.0<>60.3<>67.7<>74.0<>82.1<>85.3<>91.7<>94.9<>96.5<>97.2<>97.8<>98.1<>99.4<>99.7
1093,1,Mequinol,25.1<>28.9<>33.1<>37.2<>43.5<>52.9<>62.2<>65.8<>75.6<>83.4<>91.7<>92.4<>97.0<>98.4<>99.5<>99.4<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1094,1,Mercaptopurine (6-MP),48.5<>50.0<>59.1<>63.4<>71.9<>79.6<>85.6<>90.0<>95.3<>97.2<>98.0<>99.8<>99.8<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1095,1,Meropenem,48.3<>50.8<>54.9<>64.4<>72.8<>80.9<>86.3<>92.4<>96.6<>98.4<>99.5<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1096,1,Mesalamine,40.0<>41.7<>48.5<>56.4<>62.1<>70.1<>77.2<>84.4<>90.8<>94.1<>97.1<>99.1<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1097,1,Mesna ,43.8<>46.7<>52.0<>59.2<>66.4<>72.9<>80.1<>86.2<>90.2<>95.6<>97.2<>99.1<>99.9<>100.0<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1098,1,Mestranol,43.0<>46.5<>52.6<>61.4<>69.2<>75.9<>86.2<>91.6<>96.5<>98.9<>99.2<>99.8<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
1099,1,Methacycline HCl,10.9<>11.9<>13.7<>16.0<>18.4<>22.8<>27.8<>33.6<>41.2<>45.8<>52.5<>59.7<>66.0<>72.7<>76.5<>84.8<>87.8<>91.2<>95.1<>97.9<>98.3<>99.1<>99.4<>99.3<>99.9
