995,1,L-carnitine ,13.9<>15.3<>12.1<>11.1<>6.0<>4.2<>5.6<>6.5<>8.4<>7.0<>9.3<>12.1<>12.1<>15.8<>27.8<>35.3<>48.3<>76.6<>106.7<>134.1<>155.0<>181.9<>201.4<>214.4<>233.0
996,1,L-Thyroxine,16.2<>15.8<>10.2<>8.4<>5.1<>4.6<>5.1<>4.2<>10.7<>6.0<>11.1<>16.2<>21.8<>24.6<>33.9<>56.2<>65.4<>79.4<>129.9<>170.3<>207.9<>236.2<>263.6<>276.1<>290.1
997,1,Lacidipine ,5.1<>8.8<>6.5<>3.7<>2.8<>4.2<>7.9<>9.3<>9.3<>11.1<>13.5<>18.1<>20.9<>32.0<>45.9<>43.6<>65.0<>77.5<>100.7<>117.9<>121.1<>136.4<>149.0<>170.8<>161.5
998,1,Laetrile,7.0<>8.4<>7.4<>3.7<>2.3<>1.9<>2.3<>2.3<>3.2<>3.7<>4.6<>3.7<>7.4<>13.9<>19.5<>18.1<>23.7<>35.3<>51.1<>71.5<>100.2<>137.8<>192.6<>216.3<>244.1
999,1,Lafutidine,3.7<>3.7<>3.7<>2.3<>3.7<>7.0<>6.5<>3.7<>5.6<>5.6<>4.2<>7.9<>10.7<>15.8<>21.8<>33.0<>52.0<>74.7<>96.1<>124.4<>162.0<>179.1<>208.8<>225.6<>249.7
1000,1,Lamivudine ,9.7<>10.7<>6.5<>5.6<>4.6<>3.2<>5.1<>6.0<>4.6<>5.1<>5.1<>4.2<>8.4<>13.0<>12.1<>19.5<>35.7<>53.4<>69.2<>102.1<>136.0<>165.2<>200.5<>235.3<>254.3
1001,1,Lamotrigine,7.9<>7.0<>4.6<>3.2<>2.8<>1.9<>6.0<>7.0<>5.6<>6.0<>7.0<>9.7<>15.3<>15.8<>25.5<>32.0<>54.8<>97.0<>152.2<>197.2<>234.8<>255.7<>287.3<>305.8<>325.8
1002,1,Lansoprazole,1.4<>3.7<>3.2<>4.2<>3.2<>7.9<>7.9<>11.1<>16.7<>14.4<>15.3<>20.9<>29.2<>25.5<>43.2<>46.9<>59.4<>84.9<>141.5<>175.0<>208.8<>230.7<>264.5<>275.7<>299.3
1003,1,Lapatinib (GW-572016) Ditosylate,8.4<>6.5<>8.4<>3.7<>4.2<>2.8<>2.8<>2.8<>1.4<>1.9<>7.9<>10.7<>17.2<>22.3<>25.1<>39.0<>48.7<>66.8<>87.7<>110.0<>152.7<>189.4<>235.8<>275.2<>310.5
1004,1,Lappaconite HBr,11.1<>12.5<>8.4<>5.6<>5.1<>5.1<>9.3<>9.3<>15.3<>12.5<>10.2<>14.4<>17.6<>18.6<>24.6<>52.0<>62.2<>94.2<>146.2<>194.0<>221.8<>253.4<>285.0<>322.1<>316.1
1005,1,LAQ824 (Dacinostat),3.7<>4.6<>3.7<>1.9<>8.8<>23.2<>35.3<>46.9<>78.9<>105.4<>149.4<>184.7<>219.1<>216.3<>227.9<>227.9<>263.1<>259.9<>233.0<>192.6<>150.8<>114.6<>90.0<>83.1<>66.4
1006,1,Laquinimod,7.0<>6.5<>6.0<>2.8<>6.0<>7.4<>7.0<>11.6<>13.5<>13.0<>12.1<>9.7<>12.5<>14.4<>19.0<>23.7<>33.4<>42.7<>81.2<>137.8<>186.6<>229.3<>267.3<>330.0<>394.5
1007,1,LDE225 (NVP-LDE225;Erismodegib),12.1<>10.2<>7.9<>5.6<>4.6<>7.9<>9.3<>7.9<>7.4<>8.4<>15.3<>18.1<>15.3<>18.6<>30.6<>33.9<>46.4<>51.5<>62.7<>76.1<>92.4<>99.3<>105.4<>119.3<>137.4
1008,1,LDK378,16.2<>18.1<>15.3<>14.9<>19.5<>27.4<>26.9<>41.3<>42.2<>42.2<>45.0<>47.8<>45.9<>42.2<>36.7<>31.6<>31.6<>30.2<>31.1<>28.3<>33.9<>41.8<>49.7<>57.1<>70.5
1009,1,LDN-57444,10.2<>10.7<>6.5<>4.2<>5.1<>4.2<>2.8<>2.8<>3.2<>8.8<>7.9<>10.2<>11.1<>15.3<>22.7<>26.5<>33.4<>41.8<>46.9<>58.9<>61.7<>78.9<>84.9<>113.2<>119.3
1010,1,Leflunomide,3.7<>5.1<>5.6<>4.2<>4.6<>6.5<>4.6<>7.4<>11.6<>7.4<>4.2<>3.7<>8.4<>14.9<>25.5<>38.5<>66.8<>80.3<>121.6<>175.4<>204.2<>255.7<>268.2<>282.2<>300.7
1011,1,Lenalidomide (CC-5013),9.3<>7.4<>4.6<>4.2<>3.2<>3.7<>5.6<>7.0<>7.9<>5.6<>8.4<>8.4<>9.7<>12.5<>9.7<>24.6<>34.3<>46.4<>66.8<>110.9<>149.9<>195.8<>237.2<>278.0<>298.0
1012,1,Lenvatinib (E7080),9.3<>8.4<>9.7<>8.4<>6.5<>7.0<>7.0<>6.5<>7.0<>8.8<>8.4<>13.5<>21.8<>38.5<>44.6<>55.7<>62.2<>80.8<>91.0<>120.7<>127.2<>139.7<>148.0<>167.5<>178.7
1013,1,Letrozole,11.1<>11.1<>12.1<>9.3<>7.9<>6.0<>6.5<>5.6<>5.6<>7.9<>13.0<>19.0<>18.1<>23.7<>22.3<>23.7<>46.4<>57.5<>85.9<>139.7<>176.8<>223.2<>251.1<>272.9<>309.1
1014,1,Levetiracetam,5.6<>6.0<>5.1<>3.7<>1.9<>3.2<>0.9<>0.5<>1.9<>3.7<>8.4<>13.0<>20.0<>27.4<>34.3<>44.1<>78.9<>97.0<>142.0<>204.7<>237.2<>263.6<>282.2<>318.8<>343.4
1015,1,Levobetaxolol HCl,2.3<>1.9<>1.9<>0.5<>0.5<>1.4<>1.9<>5.1<>2.8<>4.2<>7.0<>2.3<>7.4<>13.0<>21.3<>34.8<>70.1<>105.8<>162.9<>216.3<>267.3<>298.0<>330.9<>365.2<>412.1
1016,1,Levodropropizine,3.2<>3.7<>3.2<>4.6<>3.7<>7.4<>8.4<>9.7<>8.8<>13.0<>13.5<>14.9<>16.2<>14.4<>19.5<>25.1<>29.7<>49.2<>60.3<>95.1<>128.6<>164.8<>180.1<>201.4<>225.1
1017,1,Levofloxacin,18.1<>16.7<>11.1<>8.4<>3.7<>3.7<>4.2<>6.0<>6.0<>7.9<>16.7<>18.6<>16.2<>17.2<>18.6<>25.1<>33.4<>52.9<>77.5<>117.9<>181.5<>233.9<>275.7<>310.0<>341.6
1018,1,Levonorgestrel ,7.0<>6.0<>4.6<>0.9<>0.5<>3.2<>7.9<>5.1<>3.2<>1.9<>4.6<>6.0<>17.6<>22.7<>42.2<>59.9<>89.1<>137.8<>186.1<>220.9<>242.7<>249.2<>257.6<>272.4<>244.1
1019,1,Levosimendan,15.3<>15.3<>8.8<>5.1<>3.2<>3.7<>2.8<>2.8<>2.8<>5.1<>8.4<>7.0<>9.3<>16.7<>22.3<>35.7<>54.3<>98.9<>134.1<>161.0<>184.7<>213.5<>239.0<>269.2<>272.4
1020,1,Levosulpiride,5.6<>5.6<>4.2<>3.2<>4.2<>3.7<>3.2<>5.6<>5.6<>4.6<>8.8<>11.1<>17.2<>11.1<>11.6<>18.1<>26.0<>38.1<>64.5<>129.0<>171.3<>212.6<>242.7<>253.9<>262.7
1021,1,LGK-974,14.4<>12.5<>6.5<>6.0<>2.8<>2.8<>3.2<>3.7<>0.9<>3.7<>0.9<>1.9<>3.7<>3.7<>7.0<>9.7<>13.0<>26.9<>30.6<>33.9<>37.1<>52.0<>54.8<>54.8<>59.9
1022,1,Licofelone,12.1<>13.0<>9.7<>6.0<>4.6<>3.2<>6.0<>6.0<>7.4<>5.6<>4.6<>4.2<>9.7<>11.6<>15.3<>20.9<>39.4<>54.8<>73.3<>107.2<>135.1<>175.4<>191.2<>207.9<>228.8
1023,1,Lidocaine,3.7<>5.6<>5.6<>2.3<>4.2<>1.9<>0.9<>1.9<>3.2<>9.3<>13.0<>15.3<>13.5<>20.9<>23.2<>26.0<>47.8<>65.0<>106.7<>152.2<>199.1<>239.9<>261.8<>282.6<>287.7
1024,1,Limonin,5.6<>5.6<>3.7<>3.2<>4.6<>2.8<>4.2<>4.2<>5.6<>8.4<>7.9<>13.9<>20.0<>19.0<>19.0<>40.8<>57.5<>88.6<>159.2<>188.9<>221.4<>234.8<>233.9<>271.5<>287.7
1025,1,Linagliptin,0.9<>1.4<>3.2<>1.9<>1.9<>5.1<>7.4<>6.0<>2.8<>2.3<>1.9<>3.2<>3.2<>1.9<>3.7<>5.1<>10.2<>15.3<>23.7<>35.7<>48.7<>63.6<>65.9<>71.9<>75.6
1026,1,Lincomycin HCl ,13.9<>15.3<>7.4<>6.0<>5.6<>7.0<>7.9<>9.7<>8.4<>8.4<>8.8<>14.9<>13.0<>20.4<>26.5<>33.0<>50.1<>73.3<>101.6<>158.3<>193.5<>207.9<>221.8<>226.9<>239.5
1027,1,Linezolid,9.3<>8.8<>8.8<>7.0<>2.8<>2.3<>2.3<>2.3<>2.3<>3.7<>5.1<>9.7<>12.5<>19.5<>17.2<>23.2<>36.7<>53.4<>89.6<>125.8<>139.2<>202.3<>233.4<>273.4<>298.4
1028,1,Linifanib (ABT-869),5.6<>7.0<>8.4<>6.0<>3.7<>4.2<>4.6<>8.8<>7.0<>9.7<>11.1<>13.5<>24.1<>37.6<>51.1<>65.9<>85.4<>111.4<>151.3<>182.4<>209.8<>237.2<>285.4<>310.9<>343.4
1029,1,Liothyronine Sodium,14.9<>14.4<>4.2<>2.8<>3.7<>7.0<>6.5<>10.2<>11.6<>14.4<>21.8<>21.3<>23.7<>25.1<>30.2<>45.0<>72.9<>91.0<>123.9<>153.6<>173.1<>201.9<>217.2<>233.9<>246.0
1030,1,Lithium Citrate,3.7<>3.2<>4.2<>2.3<>2.3<>1.9<>4.6<>4.2<>7.4<>7.9<>9.3<>11.1<>10.7<>11.6<>12.1<>19.5<>25.5<>38.1<>71.5<>101.2<>136.9<>181.5<>219.1<>256.6<>273.4
1031,1,Lithocholic acid,2.8<>2.8<>2.3<>1.4<>2.3<>2.8<>3.2<>5.6<>7.4<>7.4<>10.7<>14.9<>13.5<>17.2<>23.7<>39.0<>67.3<>97.5<>138.3<>181.5<>220.9<>240.4<>240.4<>254.3<>244.6
1032,1,Lomefloxacin HCl ,19.0<>21.8<>9.3<>5.1<>3.7<>5.6<>8.4<>7.9<>13.0<>11.6<>12.1<>7.0<>12.1<>18.1<>20.0<>22.3<>39.4<>69.2<>90.0<>124.4<>163.8<>179.1<>192.6<>207.5<>223.2
1033,1,Lomeguatrib,5.6<>5.1<>3.7<>2.8<>3.2<>2.8<>3.7<>6.0<>9.3<>5.1<>12.1<>9.7<>10.2<>13.9<>13.9<>23.2<>31.6<>40.4<>57.5<>89.6<>105.4<>123.5<>146.2<>179.6<>207.5
1034,1,Lomerizine HCl,8.4<>8.8<>6.0<>6.0<>3.2<>4.6<>6.0<>6.0<>6.5<>8.4<>7.9<>8.4<>9.7<>9.7<>11.6<>15.3<>26.0<>39.9<>55.7<>77.5<>126.7<>174.0<>197.2<>220.9<>251.1
1035,1,Lomustine ,7.0<>8.4<>6.0<>4.6<>2.8<>2.3<>3.7<>5.6<>7.4<>7.0<>5.6<>6.5<>13.0<>17.6<>36.2<>55.2<>70.1<>106.7<>153.2<>196.3<>208.4<>241.3<>273.8<>301.2<>320.7
1036,1,Lonafarnib,3.2<>3.7<>2.8<>1.4<>4.2<>2.8<>3.7<>4.2<>7.4<>4.6<>7.9<>9.7<>19.0<>27.4<>31.1<>44.6<>57.5<>62.7<>77.5<>108.1<>149.4<>169.9<>221.4<>227.9<>261.3
1037,1,Lonidamine,8.8<>11.1<>7.0<>3.2<>2.3<>2.3<>2.8<>3.2<>3.7<>4.6<>5.1<>7.0<>4.2<>9.3<>13.0<>17.2<>21.8<>21.8<>38.1<>73.3<>122.5<>153.2<>196.3<>199.1<>226.5
1038,1,Loperamide HCl,18.1<>12.5<>11.6<>6.0<>4.6<>7.4<>6.0<>6.5<>10.2<>10.7<>5.1<>5.6<>7.9<>7.0<>18.1<>26.9<>43.6<>70.1<>98.9<>111.4<>128.6<>131.8<>138.8<>158.7<>158.3
1039,1,Lopinavir,8.8<>10.7<>8.8<>10.2<>7.9<>6.0<>8.4<>6.5<>6.5<>8.8<>5.6<>7.4<>9.3<>11.6<>11.6<>14.4<>24.6<>44.1<>59.9<>76.1<>104.0<>124.8<>136.9<>153.2<>156.9
1040,1,Loratadine,2.8<>4.6<>4.6<>1.9<>3.7<>7.4<>7.4<>6.0<>7.9<>7.0<>13.0<>20.0<>18.6<>17.6<>20.9<>27.8<>37.6<>58.0<>92.8<>134.1<>160.6<>190.7<>222.3<>255.3<>261.8
1041,1,Lorcaserin HCl,15.8<>17.2<>9.3<>5.1<>5.1<>3.7<>4.2<>4.2<>4.6<>8.8<>6.0<>5.6<>5.1<>6.5<>12.5<>15.8<>17.6<>33.4<>51.5<>63.6<>84.9<>91.9<>111.8<>124.8<>148.5
1042,1,Lornoxicam,17.2<>16.2<>11.1<>6.0<>5.1<>5.6<>3.7<>3.7<>4.2<>3.7<>6.5<>9.3<>9.3<>14.4<>29.7<>48.7<>65.9<>103.5<>174.0<>216.3<>254.8<>259.9<>292.4<>299.8<>312.8
1043,1,Losartan Potassium (DuP 753),3.2<>7.0<>10.2<>9.3<>13.5<>5.1<>4.6<>7.0<>8.8<>8.8<>8.8<>15.8<>20.0<>24.6<>26.0<>31.6<>54.8<>56.2<>83.1<>114.2<>147.6<>175.0<>206.5<>235.8<>265.9
1044,1,Loteprednol etabonate,9.3<>8.8<>9.3<>8.4<>5.6<>6.0<>4.2<>3.7<>2.8<>3.2<>3.7<>3.7<>3.2<>10.2<>18.6<>21.8<>18.1<>20.0<>27.8<>38.5<>45.5<>57.1<>62.2<>68.2<>66.4
1045,1,Lovastatin,9.3<>11.1<>7.4<>6.0<>4.6<>3.2<>3.2<>2.8<>5.1<>4.6<>7.4<>7.9<>8.4<>8.4<>10.2<>27.4<>61.7<>64.0<>100.7<>145.3<>169.9<>174.0<>188.9<>214.4<>229.7
1046,1,Loxapine Succinate,11.6<>11.1<>7.4<>5.6<>7.9<>5.1<>5.6<>5.1<>4.2<>2.3<>3.2<>7.4<>16.2<>16.7<>21.8<>43.2<>66.4<>97.0<>113.7<>110.5<>132.3<>159.6<>168.0<>168.0<>177.3
1047,1,Lubiprostone ,9.7<>9.3<>10.2<>5.6<>5.1<>3.7<>4.2<>7.9<>8.4<>11.6<>9.3<>13.0<>11.1<>13.5<>23.2<>20.9<>38.5<>41.3<>56.6<>84.9<>93.3<>110.5<>164.8<>192.6<>214.9
1048,1,Luliconazole,9.7<>8.4<>3.7<>3.7<>2.8<>2.3<>4.6<>5.6<>6.0<>5.6<>8.4<>10.2<>16.7<>23.2<>35.7<>46.9<>71.9<>93.7<>130.9<>177.3<>227.4<>282.6<>319.3<>351.3<>372.7
1049,1,Lumiracoxib,5.1<>3.2<>2.3<>3.2<>4.2<>4.6<>4.2<>4.2<>8.8<>11.1<>14.9<>13.0<>14.9<>22.3<>41.3<>58.0<>78.0<>127.6<>165.2<>203.7<>247.4<>266.4<>296.6<>349.9<>367.6
1050,1,Luteolin,13.9<>13.9<>8.4<>6.5<>3.2<>4.6<>6.5<>7.0<>5.6<>9.3<>8.8<>14.9<>14.4<>17.2<>24.1<>35.3<>44.6<>68.2<>84.5<>110.5<>126.7<>159.2<>182.9<>206.1<>220.4
1051,1,LY2109761,10.7<>10.7<>8.8<>7.9<>5.6<>4.6<>2.3<>3.2<>4.2<>6.5<>5.6<>7.0<>8.8<>14.4<>16.7<>19.0<>20.4<>30.6<>45.5<>62.2<>85.9<>116.5<>139.2<>152.7<>160.1
1052,1,LY2157299,17.6<>17.6<>12.1<>6.0<>6.0<>6.5<>7.0<>7.0<>7.4<>6.0<>6.5<>7.4<>11.1<>11.6<>15.8<>19.5<>29.7<>50.1<>92.8<>126.7<>142.0<>164.8<>176.4<>199.6<>206.1
1053,1,LY2228820,13.9<>12.1<>12.5<>9.7<>8.8<>8.8<>7.9<>8.4<>12.1<>13.0<>11.6<>13.0<>10.7<>13.5<>14.4<>27.8<>35.3<>36.7<>50.1<>73.8<>93.3<>102.6<>110.9<>130.9<>137.4
1054,1,LY2603618,5.1<>5.6<>3.7<>3.2<>4.2<>9.3<>12.1<>16.2<>21.3<>23.2<>38.5<>41.8<>51.1<>48.3<>60.8<>68.7<>74.3<>81.2<>86.8<>96.5<>110.0<>117.4<>121.6<>142.5<>162.9
1055,1,LY2608204,15.8<>15.8<>13.0<>6.0<>4.6<>4.6<>3.2<>4.2<>4.6<>8.4<>8.4<>15.3<>15.3<>17.2<>12.1<>25.5<>35.7<>49.2<>97.0<>143.4<>182.4<>211.2<>237.2<>233.0<>236.7
1056,1,LY2784544,12.5<>14.4<>13.5<>9.7<>13.9<>28.3<>53.8<>82.1<>124.4<>149.9<>166.1<>204.7<>230.7<>230.2<>216.7<>211.2<>208.8<>191.2<>172.2<>150.4<>123.0<>103.5<>88.2<>81.7<>68.7
1057,1,LY2811376,10.7<>11.6<>6.0<>3.2<>3.7<>6.5<>6.0<>4.6<>6.5<>7.4<>5.6<>5.1<>9.3<>8.4<>12.5<>24.1<>38.5<>61.7<>93.3<>153.2<>195.4<>209.3<>221.8<>251.5<>261.8
1058,1,LY2835219,7.4<>8.4<>6.0<>6.5<>8.4<>14.4<>14.4<>18.1<>20.4<>20.9<>23.7<>26.5<>32.0<>27.8<>29.2<>31.1<>32.0<>39.4<>48.3<>54.3<>58.5<>64.5<>69.2<>80.8<>94.2
1059,1,LY2886721,8.8<>8.8<>7.0<>4.2<>5.1<>3.2<>4.6<>6.5<>6.0<>6.0<>6.0<>7.9<>3.2<>5.6<>9.7<>16.2<>19.0<>20.0<>27.4<>35.7<>60.8<>79.8<>113.7<>167.1<>213.5
1060,1,LY294002,0.5<>3.2<>3.7<>3.2<>4.2<>5.6<>3.2<>6.5<>5.6<>6.5<>8.8<>17.2<>19.0<>16.2<>22.3<>27.8<>41.8<>65.0<>73.8<>97.0<>111.8<>136.9<>180.5<>241.3<>261.8
1061,1,LY364947,4.2<>3.7<>0.9<>1.4<>1.4<>2.3<>3.2<>6.5<>10.2<>10.2<>5.6<>6.0<>5.1<>13.9<>21.3<>25.5<>38.1<>58.9<>90.5<>111.8<>131.8<>169.9<>166.6<>185.6<>192.1
1062,1,LY404039,1.4<>1.9<>1.4<>0.5<>1.9<>5.1<>5.1<>5.6<>5.1<>2.8<>3.7<>4.2<>5.6<>4.6<>8.4<>13.5<>15.3<>18.1<>32.0<>48.7<>54.3<>76.1<>108.6<>108.6<>133.7
1063,1,LY411575,5.1<>5.1<>1.9<>1.9<>2.3<>3.2<>4.2<>3.2<>7.0<>7.4<>6.5<>10.7<>8.4<>15.8<>24.1<>34.3<>56.6<>91.0<>122.5<>144.3<>149.4<>143.4<>131.3<>128.1<>114.6
1064,1,M344,11.1<>8.8<>4.6<>7.9<>11.6<>17.6<>16.7<>37.1<>40.8<>38.1<>47.3<>33.4<>38.1<>42.2<>54.8<>52.0<>70.1<>68.7<>70.1<>101.2<>104.0<>117.4<>120.7<>118.8<>125.3
1065,1,Macitentan,0.9<>1.4<>0.9<>0.9<>0.9<>1.9<>5.6<>3.7<>2.3<>1.9<>2.3<>1.9<>5.1<>6.5<>10.7<>14.4<>32.0<>25.1<>50.6<>79.4<>109.5<>136.0<>165.2<>192.6<>227.4
1066,1,Magnolol,12.1<>13.5<>6.0<>3.7<>3.2<>2.3<>2.8<>2.8<>4.2<>4.6<>6.5<>10.2<>15.8<>19.0<>28.3<>36.2<>45.0<>61.3<>100.2<>122.1<>127.2<>138.3<>166.6<>184.7<>190.7
1067,1,Malotilate,7.4<>9.3<>13.9<>12.5<>8.8<>7.4<>9.7<>8.8<>11.1<>9.7<>12.1<>21.8<>25.5<>26.9<>29.2<>44.1<>51.1<>60.8<>107.7<>157.8<>197.7<>239.0<>273.8<>301.7<>321.2
1068,1,Manidipine,13.5<>15.8<>9.7<>6.5<>7.4<>5.6<>4.6<>2.8<>4.6<>5.6<>13.5<>14.4<>20.0<>28.3<>31.1<>51.1<>78.9<>95.1<>118.3<>161.5<>188.4<>241.8<>263.1<>299.8<>319.3
1069,1,Manidipine 2HCl,15.3<>16.7<>10.7<>10.7<>8.4<>4.6<>4.2<>4.2<>4.2<>5.1<>7.4<>8.4<>10.2<>9.7<>16.2<>25.5<>34.3<>45.5<>69.6<>97.9<>131.3<>155.0<>174.5<>184.7<>199.1
1070,1,Maprotiline HCl,10.2<>8.8<>7.0<>5.1<>4.2<>7.0<>10.7<>10.7<>10.7<>11.1<>12.1<>8.4<>13.5<>18.6<>25.1<>34.3<>58.5<>93.3<>141.5<>186.1<>223.7<>241.3<>254.8<>282.2<>317.0
1071,1,Maraviroc,4.2<>4.2<>4.2<>3.7<>3.2<>3.7<>3.2<>4.2<>2.8<>2.8<>2.3<>4.2<>11.1<>13.0<>12.5<>28.3<>23.7<>35.3<>52.9<>72.4<>88.2<>95.6<>123.5<>147.1<>175.0
1072,1,Marbofloxacin,4.6<>6.5<>6.5<>3.7<>2.3<>3.7<>3.7<>4.6<>6.0<>7.0<>9.3<>10.7<>20.0<>20.9<>29.2<>48.3<>71.5<>81.2<>124.8<>180.5<>204.7<>229.3<>256.2<>281.7<>318.8
1073,1,Masitinib (AB1010),13.5<>14.9<>16.2<>14.9<>11.1<>9.7<>6.5<>6.0<>8.8<>9.7<>7.0<>13.5<>18.1<>18.1<>25.5<>41.3<>73.8<>106.7<>123.0<>149.9<>173.6<>201.9<>225.1<>248.8<>279.9
1074,1,MC1568,16.2<>12.1<>9.7<>5.6<>2.8<>2.8<>3.7<>5.1<>4.2<>5.1<>7.9<>8.4<>9.7<>20.4<>17.2<>25.1<>54.3<>60.3<>86.8<>139.2<>173.6<>220.4<>254.8<>308.6<>358.7
1075,1,Mdivi-1,13.0<>15.8<>7.0<>7.4<>5.1<>4.2<>5.1<>3.7<>6.5<>5.6<>7.9<>9.7<>12.1<>17.2<>24.6<>39.9<>63.1<>97.5<>142.0<>159.6<>168.9<>178.2<>204.7<>215.8<>221.4
1076,1,Mecarbinate,13.5<>12.1<>8.4<>4.2<>2.8<>4.2<>4.2<>3.7<>5.1<>5.6<>10.2<>14.9<>23.7<>22.3<>23.2<>37.1<>41.8<>64.5<>89.1<>129.5<>175.4<>188.9<>232.0<>270.1<>285.4
1077,1,Meclizine 2HCl,5.6<>5.6<>4.6<>4.2<>3.7<>3.7<>3.2<>7.0<>7.4<>8.8<>9.7<>10.7<>18.6<>28.8<>48.7<>74.7<>92.8<>111.4<>177.3<>249.7<>297.0<>330.9<>367.1<>420.9<>461.8
1078,1,Medetomidine HCl,7.4<>8.4<>5.1<>1.4<>1.4<>3.2<>7.0<>7.9<>8.8<>7.9<>6.0<>10.2<>17.6<>19.0<>28.3<>39.9<>71.0<>89.6<>132.7<>187.5<>216.7<>239.5<>255.7<>285.4<>306.8
1079,1,Medroxyprogesterone acetate,10.2<>9.3<>6.0<>1.9<>1.9<>2.3<>1.9<>2.3<>1.9<>2.8<>3.7<>5.6<>7.0<>7.0<>6.0<>6.5<>9.3<>9.7<>15.8<>26.9<>26.0<>30.2<>33.0<>39.0<>46.9
1080,1,Mefenamic Acid,8.4<>7.0<>5.1<>2.8<>1.9<>2.3<>3.2<>4.6<>5.1<>7.9<>7.9<>9.3<>8.8<>8.8<>13.9<>17.2<>27.4<>37.6<>67.3<>84.9<>123.5<>141.1<>168.5<>190.3<>210.2
1081,1,Megestrol Acetate,10.7<>10.2<>12.1<>7.4<>4.6<>3.2<>3.2<>3.2<>4.6<>6.0<>11.1<>13.5<>6.5<>13.0<>19.5<>30.2<>57.1<>55.7<>87.3<>135.1<>133.2<>148.5<>139.7<>165.7<>152.7
1082,1,Meglumine,13.0<>13.9<>12.1<>7.0<>5.1<>3.2<>7.0<>9.3<>7.0<>8.8<>15.8<>9.3<>12.1<>16.2<>25.1<>41.3<>58.0<>72.4<>107.7<>163.8<>231.1<>262.7<>316.5<>371.3<>428.4
1083,1,MEK162 (ARRY-162; ARRY-438162),0.9<>0.9<>0.5<>0.5<>1.9<>1.9<>2.8<>3.2<>4.6<>4.6<>8.8<>8.4<>13.5<>18.1<>19.0<>26.5<>30.6<>46.4<>68.2<>90.0<>109.5<>118.3<>136.4<>141.1<>163.4
1084,1,Melatonin,1.9<>1.9<>3.2<>2.3<>4.2<>4.2<>3.7<>4.2<>6.0<>7.9<>8.4<>10.7<>25.5<>26.9<>22.7<>33.9<>62.2<>63.6<>102.6<>159.2<>216.3<>226.5<>256.6<>298.9<>325.8
1085,1,Meloxicam,13.0<>13.0<>13.0<>4.6<>3.2<>2.8<>3.7<>2.3<>2.3<>5.1<>11.6<>13.0<>11.6<>23.7<>25.5<>39.0<>48.3<>74.3<>139.2<>212.6<>240.4<>259.4<>272.9<>296.6<>302.6
1086,1,Memantine HCl,10.2<>9.7<>5.1<>3.2<>2.3<>1.4<>3.2<>5.1<>5.6<>6.5<>11.6<>8.4<>10.7<>20.0<>17.2<>26.9<>36.2<>52.0<>74.3<>110.5<>147.1<>171.3<>196.3<>246.4<>263.6
1087,1,Menadione,16.2<>16.7<>13.5<>10.7<>6.5<>7.0<>5.6<>6.5<>5.1<>9.3<>9.7<>10.2<>13.0<>13.5<>18.1<>28.3<>33.9<>45.9<>65.0<>95.1<>110.5<>136.0<>164.3<>207.5<>241.3
1088,1,Mepenzolate Bromide ,8.8<>7.9<>3.7<>2.8<>4.6<>3.7<>3.7<>4.6<>6.0<>6.5<>8.4<>7.0<>8.4<>5.1<>8.8<>11.1<>18.1<>39.4<>59.9<>78.9<>112.8<>142.0<>160.1<>180.1<>189.4
1089,1,Mepiroxol,15.3<>13.0<>6.0<>3.7<>4.6<>4.2<>6.5<>8.8<>10.7<>8.4<>8.8<>7.4<>6.0<>7.4<>10.2<>15.3<>23.7<>29.2<>48.7<>58.0<>74.3<>100.7<>127.2<>149.9<>166.1
1090,1,Mepivacaine HCl,10.7<>8.8<>6.5<>5.6<>3.7<>4.6<>4.2<>3.7<>3.7<>5.1<>5.6<>18.1<>29.7<>20.4<>21.8<>37.1<>55.2<>85.4<>148.0<>188.4<>239.9<>269.6<>315.1<>329.0<>357.8
1091,1,Meprednisone,6.5<>6.5<>8.8<>4.6<>5.1<>4.6<>5.1<>4.2<>9.3<>11.1<>7.4<>7.0<>9.3<>12.5<>22.7<>43.2<>63.6<>81.2<>107.7<>118.8<>126.7<>129.5<>141.1<>143.9<>150.8
1092,1,Meptazinol HCl,0.5<>0.9<>0.5<>0.0<>0.9<>1.4<>2.3<>2.3<>1.4<>2.3<>1.9<>2.8<>2.8<>3.7<>7.4<>13.0<>10.2<>16.2<>32.0<>36.7<>44.6<>43.6<>54.3<>75.6<>87.7
1093,1,Mequinol,10.7<>9.3<>6.0<>4.2<>4.6<>3.7<>2.3<>4.6<>3.2<>4.2<>4.6<>7.4<>6.0<>7.9<>10.2<>14.9<>19.0<>26.5<>52.9<>78.4<>111.4<>132.7<>166.1<>194.0<>225.6
1094,1,Mercaptopurine (6-MP),11.1<>10.2<>9.3<>4.2<>1.9<>2.8<>3.7<>3.2<>5.1<>4.2<>6.0<>8.8<>13.0<>19.5<>16.7<>26.9<>38.1<>58.0<>91.4<>115.6<>129.9<>143.4<>191.2<>231.6<>273.4
1095,1,Meropenem,10.7<>13.5<>13.5<>7.0<>6.5<>5.6<>4.6<>5.1<>4.2<>7.0<>10.7<>17.6<>23.2<>22.3<>23.7<>35.7<>44.1<>65.4<>111.4<>170.3<>211.6<>238.1<>268.2<>295.6<>336.9
